2020_sep_16_116	QO	vclaim-pol-00456	1	87.5	SimBa
2020_sep_16_116	QO	vclaim-pol-18155	1	84.84848484848484	SimBa
2020_sep_16_116	QO	vclaim-pol-19188	1	80.0	SimBa
2020_sep_16_116	QO	vclaim-pol-09946	1	80.0	SimBa
2020_sep_16_116	QO	vclaim-pol-01487	1	80.0	SimBa
2020_sep_16_117	QO	vclaim-pol-14784	1	209.52380952380952	SimBa
2020_sep_16_117	QO	vclaim-pol-01209	1	209.52380952380952	SimBa
2020_sep_16_117	QO	vclaim-pol-15998	1	200.00000000000003	SimBa
2020_sep_16_117	QO	vclaim-pol-14606	1	200.0	SimBa
2020_sep_16_117	QO	vclaim-pol-14207	1	200.0	SimBa
2020_sep_16_216	QO	vclaim-pol-17857	1	65.625	SimBa
2020_sep_16_216	QO	vclaim-pol-09371	1	65.51724137931033	SimBa
2020_sep_16_216	QO	vclaim-pol-17677	1	62.068965517241374	SimBa
2020_sep_16_216	QO	vclaim-pol-02035	1	62.068965517241374	SimBa
2020_sep_16_216	QO	vclaim-pol-17012	1	61.76470588235294	SimBa
2020_sep_16_54	QO	vclaim-pol-02312	1	213.33333333333334	SimBa
2020_sep_16_54	QO	vclaim-pol-14784	1	176.0	SimBa
2020_sep_16_54	QO	vclaim-pol-01209	1	176.0	SimBa
2020_sep_16_54	QO	vclaim-pol-02133	1	172.97297297297297	SimBa
2020_sep_16_54	QO	vclaim-pol-15998	1	169.23076923076923	SimBa
2020_sep_16_493	QO	vclaim-pol-10032	1	151.35135135135135	SimBa
2020_sep_16_493	QO	vclaim-pol-04719	1	143.5897435897436	SimBa
2020_sep_16_493	QO	vclaim-pol-00966	1	141.93548387096774	SimBa
2020_sep_16_493	QO	vclaim-pol-14272	1	138.46153846153848	SimBa
2020_sep_16_493	QO	vclaim-pol-18093	1	131.70731707317074	SimBa
2020_sep_16_617	QO	vclaim-pol-02934	1	80.35714285714286	SimBa
2020_sep_16_617	QO	vclaim-pol-02211	1	75.72815533980582	SimBa
2020_sep_16_617	QO	vclaim-pol-04522	1	70.9090909090909	SimBa
2020_sep_16_617	QO	vclaim-pol-04385	1	69.42148760330579	SimBa
2020_sep_16_617	QO	vclaim-pol-04581	1	69.02654867256638	SimBa
